Method,Run,BestSol,EuclideanCost,ManhattanCost,alpha,finalTemp,initialTemp,rainSpeed,tolerance,waterFinalLevel
SA,0,5 6 1 7 4 3 0 2,20.029721696037996,25,0.95,3.573089986723541e-26,1000,,,
RRT,0,7 4 3 0 5 6 1 2,19.867444035869614,24,0.125,,,,5.251045376597682,
GDA,0,7 4 5 6 1 3 2 0,31.955440961179935,40,,,,0.0031955440961179936,,28.759896865060828
SA,1,3 4 0 5 7 1 6 2,18.497365151260954,21,0.95,2.264613872948593e-25,1000,,,
RRT,1,5 4 3 7 2 6 1 0,23.205569083760324,30,0.125,,,,2.9576007653467666,
GDA,1,7 3 4 3 0 5 6 1 2,21.84335792384474,26,,,,0.0031955440961179936,,27.64784751961138
SA,2,7 4 3 0 5 6 1 2,19.867444035869614,24,0.95,1.6290007485759292e-38,1000,,,
RRT,2,3 4 0 5 7 1 6 2,18.497365151260954,21,0.125,,,,5.207730297338561,
GDA,2,7 4 5 6 1 3 2 0,31.955440961179935,40,,,,0.0031955440961179936,,28.759896865060828
